2024-10-17 12:25:56,779 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6537509447541731, accuracy: 0.7645583728057955
2024-10-17 12:25:56,802 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8802616657881901, accuracy: 0.742546670381722
2024-10-17 12:25:56,851 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.6358884716856068, accuracy: 0.7631652270827528
2024-10-17 12:25:56,866 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7994436066726158, accuracy: 0.7046531067149624
2024-10-17 12:25:57,014 - model_logger - INFO - [ITERATION 5 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7598712464858746, accuracy: 0.7564781276121483
2024-10-17 12:26:08,327 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5319083158312172, accuracy: 0.7645583728057955
2024-10-17 12:26:08,705 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.36666476028842915, accuracy: 0.8679297854555587
2024-10-17 12:26:08,949 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.46664190600658284, accuracy: 0.8002229033156868
2024-10-17 12:26:08,968 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.4603536841620145, accuracy: 0.8002229033156868
2024-10-17 12:26:09,096 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.5614063554796679, accuracy: 0.7963220952911675
2024-10-17 12:26:09,228 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.4361136244802639, accuracy: 0.8216773474505433
2024-10-17 12:26:09,330 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6302670363722176, accuracy: 0.7587071607690165
2024-10-17 12:26:09,403 - model_logger - INFO - [ITERATION 5 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5950643471602736, accuracy: 0.7726386179994428
2024-10-17 12:26:20,677 - model_logger - INFO - [ITERATION 5 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.4528961041621093, accuracy: 0.7954862078573419
2024-10-17 12:26:21,621 - model_logger - INFO - [ITERATION 5 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.2907001797495217, accuracy: 0.8927277793257175
2024-10-17 12:26:21,707 - model_logger - INFO - [ITERATION 5 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.35675974036085195, accuracy: 0.8473112287545277
2024-10-17 12:26:21,714 - model_logger - INFO - [ITERATION 5 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5267407483068006, accuracy: 0.7829478963499582
2024-10-17 12:26:21,740 - model_logger - INFO - [ITERATION 5 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.3390503051401726, accuracy: 0.8615213151295625
2024-10-17 12:26:21,766 - model_logger - INFO - [ITERATION 5 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.5287807039145765, accuracy: 0.8032878239063806
2024-10-17 12:26:21,778 - model_logger - INFO - [ITERATION 5 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.35588305571983603, accuracy: 0.8567846196712177
2024-10-17 12:26:22,295 - model_logger - INFO - [ITERATION 5 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.46879716474434424, accuracy: 0.7988297575926442
2024-10-17 12:26:33,014 - model_logger - INFO - [ITERATION 5 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.38609109420714705, accuracy: 0.8266926720534968
2024-10-17 12:26:33,870 - model_logger - INFO - [ITERATION 5 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.2848983200202728, accuracy: 0.887712454722764
2024-10-17 12:26:33,877 - model_logger - INFO - [ITERATION 5 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.2988902446011017, accuracy: 0.8746168849261633
2024-10-17 12:26:33,934 - model_logger - INFO - [ITERATION 5 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.4041663174485338, accuracy: 0.8308721092226247
2024-10-17 12:26:33,957 - model_logger - INFO - [ITERATION 5 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.44976550995789727, accuracy: 0.8219559765951518
2024-10-17 12:26:34,006 - model_logger - INFO - [ITERATION 5 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.2852021498156005, accuracy: 0.8849261632766787
2024-10-17 12:26:34,012 - model_logger - INFO - [ITERATION 5 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.26770784365462846, accuracy: 0.8949568124825856
2024-10-17 12:26:34,233 - model_logger - INFO - [ITERATION 5 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.44596418532831916, accuracy: 0.8319866258010588
2024-10-17 12:27:46,271 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.3672191788410317, accuracy: 0.7027027027027027
2024-10-17 12:27:47,015 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6317909263588232, accuracy: 0.7704095848425745
2024-10-17 12:27:47,204 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.694221882984556, accuracy: 0.7623293396489272
2024-10-17 12:27:47,212 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7499759587748297, accuracy: 0.7796043466146559
2024-10-17 12:27:47,263 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6597881049945437, accuracy: 0.7729172471440513
2024-10-17 12:27:47,324 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6873781311100927, accuracy: 0.7341877960434662
2024-10-17 12:27:47,615 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.7019474647682289, accuracy: 0.7885204792421288
2024-10-17 12:27:47,748 - model_logger - INFO - [ITERATION 6 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.5370881894025309, accuracy: 0.7957648370019504
2024-10-17 12:27:59,177 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.5682081087524521, accuracy: 0.791306770688214
2024-10-17 12:27:59,417 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.4670599154357252, accuracy: 0.8091390359431596
2024-10-17 12:27:59,816 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.3761703684476429, accuracy: 0.8361660629701867
2024-10-17 12:27:59,880 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4752274176170086, accuracy: 0.7798829757592645
2024-10-17 12:28:00,279 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5476929925639054, accuracy: 0.7745890220117024
2024-10-17 12:28:00,304 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.44864856888507976, accuracy: 0.8286430760657565
2024-10-17 12:28:00,482 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.3345893390219787, accuracy: 0.8693229311786013
2024-10-17 12:28:00,509 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.33137353972114364, accuracy: 0.8682084146001672
2024-10-17 12:28:11,608 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.37017638801500713, accuracy: 0.8459180830314851
2024-10-17 12:28:11,710 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.4806038963383642, accuracy: 0.8166620228475898
2024-10-17 12:28:12,208 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.3032188891465294, accuracy: 0.8726664809139036
2024-10-17 12:28:12,248 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.4130960880168553, accuracy: 0.8239063806074115
2024-10-17 12:28:12,549 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.4366184637464326, accuracy: 0.8180551685706325
2024-10-17 12:28:12,771 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.3582693078908427, accuracy: 0.8570632488158262
2024-10-17 12:28:12,833 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.29579300166444916, accuracy: 0.8801894678183338
2024-10-17 12:28:12,845 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.25214571423089965, accuracy: 0.9077737531345779
2024-10-17 12:28:23,889 - model_logger - INFO - [ITERATION 6 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.287423237371419, accuracy: 0.8832543884090276
2024-10-17 12:28:24,111 - model_logger - INFO - [ITERATION 6 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.4127820997402586, accuracy: 0.8272499303427139
2024-10-17 12:28:24,524 - model_logger - INFO - [ITERATION 6 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.2736940654115109, accuracy: 0.8854834215658958
2024-10-17 12:28:24,540 - model_logger - INFO - [ITERATION 6 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.3526410943475263, accuracy: 0.8481471161883533
2024-10-17 12:28:24,662 - model_logger - INFO - [ITERATION 6 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.4217521856571066, accuracy: 0.8239063806074115
2024-10-17 12:28:24,842 - model_logger - INFO - [ITERATION 6 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.31996059751716155, accuracy: 0.8799108386737253
2024-10-17 12:28:24,921 - model_logger - INFO - [ITERATION 6 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.25699127449429243, accuracy: 0.8957926999164113
2024-10-17 12:28:24,924 - model_logger - INFO - [ITERATION 6 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.20153656473447537, accuracy: 0.9264419058233492
2024-10-17 12:29:37,491 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.1007182567284024, accuracy: 0.7651156310950126
2024-10-17 12:29:39,806 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.61698969170965, accuracy: 0.7985511284480357
2024-10-17 12:29:40,135 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.692454961867168, accuracy: 0.7614934522151017
2024-10-17 12:29:40,967 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.988607762188747, accuracy: 0.7974366118696016
2024-10-17 12:29:41,001 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.8227653575354609, accuracy: 0.7461688492616327
2024-10-17 12:29:41,027 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.7228401544792898, accuracy: 0.8002229033156868
2024-10-17 12:29:41,110 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.5423193972172409, accuracy: 0.7943716912789077
2024-10-17 12:29:41,134 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7153575112079752, accuracy: 0.7946503204235164
2024-10-17 12:29:49,635 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.4919754708635396, accuracy: 0.844246308163834
2024-10-17 12:29:52,008 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.3792980436621041, accuracy: 0.8481471161883533
2024-10-17 12:29:52,798 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6344968640598757, accuracy: 0.753691836166063
2024-10-17 12:29:53,152 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.5156896484309229, accuracy: 0.8102535525215938
2024-10-17 12:29:53,377 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.4769415069644436, accuracy: 0.8609640568403455
2024-10-17 12:29:53,550 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.8102490285347248, accuracy: 0.706046252438005
2024-10-17 12:29:53,566 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.3045455013755067, accuracy: 0.8707160769016439
2024-10-17 12:29:53,575 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.524138860661408, accuracy: 0.7926999164112566
2024-10-17 12:30:01,937 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.3855912382232732, accuracy: 0.8657007522986905
2024-10-17 12:30:04,370 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.29994858287531756, accuracy: 0.8757314015045974
2024-10-17 12:30:05,423 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.4432886330218151, accuracy: 0.8066313736416829
2024-10-17 12:30:05,543 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.26766210055813705, accuracy: 0.9033156868208415
2024-10-17 12:30:05,543 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.4528564368856364, accuracy: 0.8244636388966285
2024-10-17 12:30:05,826 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.2988129149949788, accuracy: 0.8737809974923377
2024-10-17 12:30:05,928 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.4798874926978144, accuracy: 0.7832265254945667
2024-10-17 12:30:05,951 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.4028231943475789, accuracy: 0.8314293675118417
2024-10-17 12:30:14,635 - model_logger - INFO - [ITERATION 7 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.3058452677174375, accuracy: 0.8821398718305935
2024-10-17 12:30:16,593 - model_logger - INFO - [ITERATION 7 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.23383023821074386, accuracy: 0.9024797993870158
2024-10-17 12:30:17,460 - model_logger - INFO - [ITERATION 7 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.2759664127249913, accuracy: 0.8860406798551128
2024-10-17 12:30:17,504 - model_logger - INFO - [ITERATION 7 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.19534734624502217, accuracy: 0.9295068264140429
2024-10-17 12:30:17,536 - model_logger - INFO - [ITERATION 7 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.3643341508918795, accuracy: 0.8464753413207021
2024-10-17 12:30:17,581 - model_logger - INFO - [ITERATION 7 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.332191681296661, accuracy: 0.856505990526609
2024-10-17 12:30:17,610 - model_logger - INFO - [ITERATION 7 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.4196404367685318, accuracy: 0.8356088046809697
2024-10-17 12:30:17,674 - model_logger - INFO - [ITERATION 7 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.37660072949425927, accuracy: 0.8372805795486208
2024-10-17 12:31:25,715 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.0365756924810081, accuracy: 0.7946503204235164
2024-10-17 12:31:26,921 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.4715172457027024, accuracy: 0.8258567846196713
2024-10-17 12:31:29,558 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8932901322841644, accuracy: 0.7695736974087489
2024-10-17 12:31:29,576 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.530377625339215, accuracy: 0.8420172750069658
2024-10-17 12:31:29,651 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6698129917013234, accuracy: 0.7634438562273613
2024-10-17 12:31:29,744 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.5938565648835281, accuracy: 0.8138757314015046
2024-10-17 12:31:30,194 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5589099711385267, accuracy: 0.8030091947617721
2024-10-17 12:31:30,341 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.5628322799657953, accuracy: 0.8152688771245472
2024-10-17 12:31:38,067 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.44582142141358605, accuracy: 0.8746168849261633
2024-10-17 12:31:39,150 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.2804089677680669, accuracy: 0.8826971301198105
2024-10-17 12:31:41,764 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.9012950684489875, accuracy: 0.7249930342713848
2024-10-17 12:31:41,895 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.6080752911752668, accuracy: 0.840624129283923
2024-10-17 12:31:42,032 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.46151166280795786, accuracy: 0.7943716912789077
2024-10-17 12:31:42,262 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.3466784183321328, accuracy: 0.866536639732516
2024-10-17 12:31:42,484 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.39631205704063177, accuracy: 0.8431317915853999
2024-10-17 12:31:42,758 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.5026774486077243, accuracy: 0.8333797715241015
2024-10-17 12:31:50,341 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.26855118469945316, accuracy: 0.8999721370855391
2024-10-17 12:31:51,588 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.23636237159371376, accuracy: 0.910002786291446
2024-10-17 12:31:53,831 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.554797155589893, accuracy: 0.7840624129283923
2024-10-17 12:31:54,152 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.25013801612859143, accuracy: 0.9049874616884926
2024-10-17 12:31:54,488 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3891724714174353, accuracy: 0.8286430760657565
2024-10-17 12:31:54,948 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.30179251272809404, accuracy: 0.8782390638060741
2024-10-17 12:31:55,030 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.3182259651607481, accuracy: 0.8743382557815548
2024-10-17 12:31:55,064 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.39697378958928686, accuracy: 0.8470325996099192
2024-10-17 12:32:02,623 - model_logger - INFO - [ITERATION 8 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.23314694610649142, accuracy: 0.9069378657007523
2024-10-17 12:32:03,886 - model_logger - INFO - [ITERATION 8 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.17963186842549977, accuracy: 0.9272777932571747
2024-10-17 12:32:05,395 - model_logger - INFO - [ITERATION 8 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.4439434239576603, accuracy: 0.8161047645583728
2024-10-17 12:32:05,703 - model_logger - INFO - [ITERATION 8 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.18376058712601662, accuracy: 0.9339648927277793
