iteration,node_id,loss,accuracy,full_loss,full_accuracy
11,2,0.0071412615181864515,1.0,"[0.021098602468983325, 0.0071412615181864515]","[0.9965381952457881, 1.0]"
11,5,0.010451922330128796,0.9979291302346985,"[0.027484233723953366, 0.010451922330128796]","[0.9933271974229176, 0.9979291302346985]"
12,1,0.8304472092319938,0.7214446952595936,"[1.2977647107198957, 0.8304472092319938]","[0.6954826874570053, 0.7214446952595936]"
12,6,0.820434750450982,0.7245977011494252,"[1.2581792910893759, 0.820434750450982]","[0.6852497096399536, 0.7245977011494252]"
12,7,0.005906910867077599,0.9997686791579922,"[0.018169397507068318, 0.005906910867077599]","[0.9965301873698821, 0.9997686791579922]"
12,2,0.00635730021424345,1.0,"[0.01889630748123369, 0.00635730021424345]","[0.9974613431802446, 1.0]"
12,4,0.005168888293620613,1.0,"[0.01630636917565156, 0.005168888293620613]","[0.9988390991409334, 1.0]"
12,0,0.42383396094117093,0.8887839433293979,"[0.9486849600558772, 0.42383396094117093]","[0.6963827304550758, 0.8887839433293979]"
12,5,0.009395539650166243,0.9990796134376438,"[0.02457202728392611, 0.009395539650166243]","[0.9944776806258628, 0.9990796134376438]"
12,3,0.005985050754518145,0.9997669540899558,"[0.01873749814134229, 0.005985050754518145]","[0.9976695408995572, 0.9997669540899558]"
13,6,0.8217052658398946,0.7258250634664205,"[1.2527805085535402, 0.8217052658398946]","[0.6936296975252062, 0.7258250634664205]"
13,0,0.4237416742972153,0.8875379939209727,"[0.9268702741931466, 0.4237416742972153]","[0.7099377449850127, 0.8875379939209727]"
13,7,0.005364804162287756,0.9997686791579922,"[0.01666342376933351, 0.005364804162287756]","[0.9972241498959056, 0.9997686791579922]"
13,1,0.8330968817805543,0.7227537922987165,"[1.3133632457431625, 0.8330968817805543]","[0.6876744186046512, 0.7227537922987165]"
13,5,0.008456114223329625,0.9995398067188219,"[0.022078886958565015, 0.008456114223329625]","[0.9956281638288081, 0.9995398067188219]"
13,3,0.005424578356798049,0.9997669540899558,"[0.017295335552275734, 0.005424578356798049]","[0.9979025868096015, 0.9997669540899558]"
13,4,0.004762897852601276,1.0,"[0.014605096251600318, 0.004762897852601276]","[0.9990712793127466, 1.0]"
13,2,0.005799155779908795,1.0,"[0.017077912271762377, 0.005799155779908795]","[0.9983844911147012, 1.0]"
14,2,0.00533246185445665,1.0,"[0.01545798737103777, 0.00533246185445665]","[0.9986152780983153, 1.0]"
14,7,0.00494311297627385,0.9997686791579922,"[0.01538045256080188, 0.00494311297627385]","[0.9974554707379135, 0.9997686791579922]"
