iteration,node_id,loss,accuracy,full_loss,full_accuracy
34,0,0.030466820154937783,0.9878857142857143,"[0.03447585048686181, 0.06941483704639333, 0.05426235632205914, 0.030466820154937783]","[0.9892571428571428, 0.9766857142857143, 0.9787428571428571, 0.9878857142857143]"
34,4,0.05234422814724634,0.9817142857142858,"[0.05356763752144096, 0.053024711912231785, 0.04697606094248061, 0.05234422814724634]","[0.9833142857142857, 0.9787428571428571, 0.9844571428571428, 0.9817142857142858]"
34,7,0.06996017403933885,0.9805714285714285,"[0.03464636355887966, 0.09198590002155729, 0.10332968309521676, 0.06996017403933885]","[0.9883428571428572, 0.9728, 0.9634285714285714, 0.9805714285714285]"
34,2,0.01519477058152136,0.9954285714285714,"[0.03775394190036293, 0.08949519422437463, 0.05916894576179662, 0.01519477058152136]","[0.9862857142857143, 0.9714285714285714, 0.9794285714285714, 0.9954285714285714]"
34,5,0.03180797661521605,0.9883428571428572,"[0.032285845362847405, 0.06446486240768406, 0.04098326074225562, 0.03180797661521605]","[0.9890285714285715, 0.9778285714285714, 0.9853714285714286, 0.9883428571428572]"
34,1,0.04107116288505495,0.9860571428571429,"[0.02892781380713651, 0.06441313141424741, 0.056641822594351, 0.04107116288505495]","[0.9885714285714285, 0.9778285714285714, 0.9812571428571428, 0.9860571428571429]"
34,3,0.0379294222910955,0.9869714285714286,"[0.04872338074824906, 0.07793588106620258, 0.05381269286652761, 0.0379294222910955]","[0.9846857142857143, 0.9730285714285715, 0.9821714285714286, 0.9869714285714286]"
34,6,0.05353656159048634,0.9821714285714286,"[0.03858378659850652, 0.06829140562497611, 0.04380957071802446, 0.05353656159048634]","[0.9883428571428572, 0.9764571428571429, 0.9862857142857143, 0.9821714285714286]"
35,4,0.027706446698201555,0.9892571428571428,"[0.04439789185167423, 0.07801048496954276, 0.0481535805605485, 0.027706446698201555]","[0.9853714285714286, 0.9725714285714285, 0.9849142857142857, 0.9892571428571428]"
35,1,0.04062618986354209,0.9869714285714286,"[0.03443423533088727, 0.0753028073348105, 0.06137337968268964, 0.04062618986354209]","[0.9874285714285714, 0.976, 0.9794285714285714, 0.9869714285714286]"
35,3,0.024309059269061045,0.992,"[0.050366847423304405, 0.05367341660229223, 0.031194466345810464, 0.024309059269061045]","[0.9810285714285715, 0.9830857142857143, 0.9869714285714286, 0.992]"
35,5,0.0771899492878999,0.9782857142857143,"[0.028342765722689883, 0.05416063790076545, 0.06445169979456945, 0.0771899492878999]","[0.9892571428571428, 0.9805714285714285, 0.9771428571428571, 0.9782857142857143]"
35,0,0.03800309234564858,0.9872,"[0.041786130376775484, 0.07512546016701631, 0.05436318637803197, 0.03800309234564858]","[0.9862857142857143, 0.9778285714285714, 0.9808, 0.9872]"
35,7,0.037775290758249216,0.9867428571428571,"[0.0336468817316927, 0.07798662967480985, 0.05047564518172294, 0.037775290758249216]","[0.9883428571428572, 0.9718857142857142, 0.9826285714285714, 0.9867428571428571]"
35,6,0.04090514409222773,0.9883428571428572,"[0.0398214587295245, 0.08641397295785802, 0.07637128824634211, 0.04090514409222773]","[0.9858285714285714, 0.9712, 0.9750857142857143, 0.9883428571428572]"
35,2,0.029823380853382073,0.9890285714285715,"[0.04669567856804601, 0.05053446412618671, 0.0390998537860079, 0.029823380853382073]","[0.9846857142857143, 0.9789714285714286, 0.9867428571428571, 0.9890285714285715]"
36,1,0.03618107391022412,0.9874285714285714,"[0.03174926975937394, 0.04901204671311591, 0.04602946531875724, 0.03618107391022412]","[0.9885714285714285, 0.9824, 0.9830857142857143, 0.9874285714285714]"
36,3,0.03541528681359653,0.9867428571428571,"[0.03791652517809, 0.07635382684696067, 0.0465905904869682, 0.03541528681359653]","[0.9876571428571429, 0.976, 0.9844571428571428, 0.9867428571428571]"
36,2,0.05246326377216194,0.9844571428571428,"[0.029142533104667172, 0.041390574986248145, 0.04572277966653928, 0.05246326377216194]","[0.9901714285714286, 0.9862857142857143, 0.9826285714285714, 0.9844571428571428]"
36,0,0.02575413741038314,0.9913142857142857,"[0.0423696943874737, 0.04198645425619491, 0.032409714375223435, 0.02575413741038314]","[0.9856, 0.9865142857142857, 0.9881142857142857, 0.9913142857142857]"
36,6,0.07378872084165258,0.9721142857142857,"[0.04366880094249999, 0.03741617689042219, 0.033221423792253645, 0.07378872084165258]","[0.9844571428571428, 0.9883428571428572, 0.9888, 0.9721142857142857]"
36,4,0.023239725665189327,0.9922285714285715,"[0.05549539176718099, 0.0930961986804115, 0.042492998088502126, 0.023239725665189327]","[0.9837714285714285, 0.9737142857142858, 0.9833142857142857, 0.9922285714285715]"
36,7,0.03361279829405248,0.9881142857142857,"[0.04418492090605598, 0.042285660235211256, 0.03988436764172677, 0.03361279829405248]","[0.9888, 0.9865142857142857, 0.9862857142857143, 0.9881142857142857]"
36,5,0.03191277993443821,0.9890285714285715,"[0.029408741968135085, 0.06568762169751738, 0.053673090087249874, 0.03191277993443821]","[0.9892571428571428, 0.9757714285714286, 0.9835428571428572, 0.9890285714285715]"
37,7,0.046257011991526396,0.9846857142857143,"[0.052573423889199535, 0.04495716675051621, 0.04179746600400124, 0.046257011991526396]","[0.9842285714285715, 0.9828571428571429, 0.9835428571428572, 0.9846857142857143]"
37,5,0.0365651667702228,0.9883428571428572,"[0.01936992888991621, 0.058918346291674036, 0.0506925175831254, 0.0365651667702228]","[0.9924571428571428, 0.9792, 0.9824, 0.9883428571428572]"
37,1,0.051540918300660064,0.9814857142857143,"[0.02806847635240826, 0.06931818626554949, 0.08504917097410986, 0.051540918300660064]","[0.9883428571428572, 0.976, 0.9739428571428571, 0.9814857142857143]"
37,3,0.04257886475451025,0.9869714285714286,"[0.047905377898963965, 0.055185761103140454, 0.040502295707951164, 0.04257886475451025]","[0.9856, 0.9789714285714286, 0.9853714285714286, 0.9869714285714286]"
37,4,0.047624235932848286,0.9837714285714285,"[0.042853576083143705, 0.0727528368522014, 0.04837421224053417, 0.047624235932848286]","[0.9872, 0.9744, 0.9828571428571429, 0.9837714285714285]"
37,0,0.02590531513498198,0.9913142857142857,"[0.031330817153710604, 0.048344283615837674, 0.035267273729134886, 0.02590531513498198]","[0.9885714285714285, 0.9828571428571429, 0.9865142857142857, 0.9913142857142857]"
37,6,0.021599907484570784,0.9933714285714286,"[0.040521554601062756, 0.06607000518956088, 0.035814092813857966, 0.021599907484570784]","[0.9867428571428571, 0.9764571428571429, 0.9867428571428571, 0.9933714285714286]"
37,2,0.039949449876855524,0.9867428571428571,"[0.05068709960344547, 0.06714913688067879, 0.08612269246950746, 0.039949449876855524]","[0.9892571428571428, 0.9780571428571428, 0.9750857142857143, 0.9867428571428571]"
38,1,0.036667763456768754,0.9860571428571429,"[0.027486265698514346, 0.04724836274087595, 0.04517000250717891, 0.036667763456768754]","[0.9892571428571428, 0.9833142857142857, 0.9846857142857143, 0.9860571428571429]"
38,3,0.03561473834644338,0.9883428571428572,"[0.029859506802001435, 0.07764429218534913, 0.06869004660776616, 0.03561473834644338]","[0.9926857142857143, 0.9741714285714286, 0.9782857142857143, 0.9883428571428572]"
38,2,0.024317256514249104,0.9924571428571428,"[0.031316235929261894, 0.04246969801440303, 0.03028816320043656, 0.024317256514249104]","[0.9897142857142858, 0.9856, 0.9890285714285715, 0.9924571428571428]"
38,6,0.05398950033954212,0.9805714285714285,"[0.024646058041253128, 0.04273242501367349, 0.06668880784085819, 0.05398950033954212]","[0.9906285714285714, 0.9856, 0.9771428571428571, 0.9805714285714285]"
38,5,0.06824660849358355,0.9771428571428571,"[0.02523642993910471, 0.05081172828961696, 0.09582513916705336, 0.06824660849358355]","[0.9922285714285715, 0.984, 0.9718857142857142, 0.9771428571428571]"
38,7,0.09978346343019179,0.9689142857142857,"[0.030504100780360335, 0.05770722962084359, 0.07551881895134492, 0.09978346343019179]","[0.9890285714285715, 0.9798857142857142, 0.9748571428571429, 0.9689142857142857]"
38,4,0.023446832322016626,0.9910857142857142,"[0.03250814936722496, 0.09364142600180847, 0.06225227562577597, 0.023446832322016626]","[0.9888, 0.9696, 0.9792, 0.9910857142857142]"
38,0,0.035202206990548546,0.9906285714285714,"[0.030148807160523056, 0.07458477011948292, 0.04129745154641569, 0.035202206990548546]","[0.9899428571428571, 0.9748571428571429, 0.9851428571428571, 0.9906285714285714]"
39,0,0.016435686821517137,0.9929142857142857,"[0.03788611878449696, 0.05080960356696908, 0.03046355242175715, 0.016435686821517137]","[0.9885714285714285, 0.9817142857142858, 0.9894857142857143, 0.9929142857142857]"
39,1,0.07628065698247935,0.9757714285714286,"[0.022501780435309877, 0.05756592285532471, 0.047505612177441696, 0.07628065698247935]","[0.9922285714285715, 0.9819428571428571, 0.9858285714285714, 0.9757714285714286]"
39,7,0.038439739688432645,0.9858285714285714,"[0.034360157937875814, 0.05948511351432119, 0.051484698971034956, 0.038439739688432645]","[0.9899428571428571, 0.9814857142857143, 0.9817142857142858, 0.9858285714285714]"
39,4,0.03303126623089026,0.9883428571428572,"[0.02942262394707151, 0.045704320558745945, 0.04647849892665233, 0.03303126623089026]","[0.9894857142857143, 0.9830857142857143, 0.9828571428571429, 0.9883428571428572]"
39,5,0.03126233119983226,0.9892571428571428,"[0.02941468611846046, 0.04961403501220048, 0.03027751243269969, 0.03126233119983226]","[0.9894857142857143, 0.9819428571428571, 0.9906285714285714, 0.9892571428571428]"
39,3,0.02402748865590963,0.9915428571428572,"[0.033849798463883675, 0.061577169730194975, 0.03548810799340052, 0.02402748865590963]","[0.9885714285714285, 0.9812571428571428, 0.9867428571428571, 0.9915428571428572]"
39,6,0.051302142890303264,0.9828571428571429,"[0.03528487532322677, 0.042469256849394045, 0.05284302612500531, 0.051302142890303264]","[0.9890285714285715, 0.9849142857142857, 0.9821714285714286, 0.9828571428571429]"
39,2,0.03418355792694326,0.9881142857142857,"[0.02968740865388619, 0.047510804129498346, 0.06479921548743732, 0.03418355792694326]","[0.9913142857142857, 0.9842285714285715, 0.9789714285714286, 0.9881142857142857]"
40,5,0.03767429524479147,0.9876571428571429,"[0.02222075382898246, 0.05264595039833304, 0.04817523378878832, 0.03767429524479147]","[0.9926857142857143, 0.9805714285714285, 0.9837714285714285, 0.9876571428571429]"
40,2,0.020085506080483484,0.9922285714285715,"[0.02442602403129318, 0.0691686011742734, 0.049708073449021735, 0.020085506080483484]","[0.9938285714285714, 0.9771428571428571, 0.9844571428571428, 0.9922285714285715]"
40,0,0.016262846755229734,0.9952,"[0.03154950171946049, 0.07658438666341161, 0.04315861317528678, 0.016262846755229734]","[0.992, 0.9755428571428572, 0.9858285714285714, 0.9952]"
40,7,0.07238631856494716,0.9771428571428571,"[0.03432099644352482, 0.06572427774912544, 0.0803018354212067, 0.07238631856494716]","[0.9872, 0.9805714285714285, 0.9757714285714286, 0.9771428571428571]"
40,6,0.0998928599325674,0.9716571428571429,"[0.02633725630533133, 0.05671835991254608, 0.05529137293675116, 0.0998928599325674]","[0.9904, 0.9821714285714286, 0.9787428571428571, 0.9716571428571429]"
40,3,0.01978311607256598,0.9924571428571428,"[0.044283944075661046, 0.06390325911343098, 0.032963039898978815, 0.01978311607256598]","[0.9885714285714285, 0.9766857142857143, 0.9872, 0.9924571428571428]"
40,4,0.04230172307330317,0.9853714285714286,"[0.024930667496041028, 0.049990640502489574, 0.0513572451161703, 0.04230172307330317]","[0.9908571428571429, 0.9830857142857143, 0.9812571428571428, 0.9853714285714286]"
40,1,0.10246351183658199,0.9691428571428572,"[0.012231573325178553, 0.06341296866469617, 0.0709532833924251, 0.10246351183658199]","[0.9965714285714286, 0.9798857142857142, 0.976, 0.9691428571428572]"
41,1,0.026365397737494536,0.9904,"[0.013610914219628154, 0.05792858977802098, 0.05197011370349044, 0.026365397737494536]","[0.9947428571428572, 0.9819428571428571, 0.9819428571428571, 0.9904]"
41,5,0.03596013588165598,0.9888,"[0.022983342650279934, 0.04085573544559468, 0.03537123024330607, 0.03596013588165598]","[0.9917714285714285, 0.9860571428571429, 0.9885714285714285, 0.9888]"
41,4,0.0748144316087876,0.9778285714285714,"[0.02099467405028658, 0.05889642208016344, 0.054102583849869136, 0.0748144316087876]","[0.9933714285714286, 0.9824, 0.9846857142857143, 0.9778285714285714]"
41,3,0.03827282695679709,0.9876571428571429,"[0.02339553160210406, 0.05486009138122816, 0.07550952660208818, 0.03827282695679709]","[0.9922285714285715, 0.9794285714285714, 0.9757714285714286, 0.9876571428571429]"
41,2,0.029968977170730274,0.9904,"[0.02691019355552271, 0.04613014319662138, 0.031478382154767004, 0.029968977170730274]","[0.9917714285714285, 0.9867428571428571, 0.9878857142857143, 0.9904]"
41,7,0.010478444510122894,0.9981714285714286,"[0.027398661366896705, 0.06354414391348005, 0.017193595744382558, 0.010478444510122894]","[0.9922285714285715, 0.9778285714285714, 0.9945142857142857, 0.9981714285714286]"
41,0,0.041620596874106144,0.9844571428571428,"[0.030246778119180816, 0.057882848641436016, 0.051192822904392546, 0.041620596874106144]","[0.9926857142857143, 0.9817142857142858, 0.9808, 0.9844571428571428]"
41,6,0.06049885269686846,0.9792,"[0.022765701697790065, 0.04288428368579064, 0.059591260073440414, 0.06049885269686846]","[0.9933714285714286, 0.9862857142857143, 0.9792, 0.9792]"
42,0,0.16473409437707492,0.9533714285714285,"[0.022420588679233334, 0.06352981116755732, 0.08377606929945094, 0.16473409437707492]","[0.992, 0.9803428571428572, 0.9771428571428571, 0.9533714285714285]"
42,5,0.01952428530868409,0.9929142857142857,"[0.016631082294666807, 0.059127624315234634, 0.046691048092075756, 0.01952428530868409]","[0.9924571428571428, 0.9798857142857142, 0.9837714285714285, 0.9929142857142857]"
42,1,0.047167452272593176,0.984,"[0.016671516484971758, 0.04768172059474247, 0.05057199352553913, 0.047167452272593176]","[0.9933714285714286, 0.9826285714285714, 0.9835428571428572, 0.984]"
42,2,0.027767393972525107,0.9883428571428572,"[0.011737882568767028, 0.059476152434945105, 0.047067664586938916, 0.027767393972525107]","[0.9958857142857143, 0.9821714285714286, 0.9851428571428571, 0.9883428571428572]"
42,3,0.010728401296988262,0.9958857142857143,"[0.03338167564735548, 0.09270215747611864, 0.03313459965367136, 0.010728401296988262]","[0.9929142857142857, 0.9698285714285714, 0.9883428571428572, 0.9958857142857143]"
42,7,0.029483624860378248,0.9908571428571429,"[0.02215576949072004, 0.08373482168785164, 0.06022577187312501, 0.029483624860378248]","[0.9922285714285715, 0.9744, 0.9837714285714285, 0.9908571428571429]"
42,4,0.09457460146929536,0.9698285714285714,"[0.022344471532518843, 0.04355879845097661, 0.08155181416576462, 0.09457460146929536]","[0.9913142857142857, 0.9858285714285714, 0.9798857142857142, 0.9698285714285714]"
42,6,0.04661651645853583,0.9851428571428571,"[0.014955944790667022, 0.057836209157747884, 0.051707226764535465, 0.04661651645853583]","[0.9945142857142857, 0.9819428571428571, 0.9817142857142858, 0.9851428571428571]"
43,0,0.040056970116815395,0.9858285714285714,"[0.021451388166003327, 0.046573056959147964, 0.04169087087669011, 0.040056970116815395]","[0.9931428571428571, 0.9842285714285715, 0.9856, 0.9858285714285714]"
43,4,0.10493634976446628,0.9661714285714286,"[0.016658069729497325, 0.06083218806556293, 0.06902581929628337, 0.10493634976446628]","[0.9938285714285714, 0.9819428571428571, 0.9792, 0.9661714285714286]"
43,7,0.179922402543681,0.9492571428571429,"[0.02575757527083624, 0.0594331260238375, 0.09003596215375832, 0.179922402543681]","[0.9933714285714286, 0.9817142857142858, 0.9764571428571429, 0.9492571428571429]"
43,1,0.05142797286722011,0.9826285714285714,"[0.015804420967262037, 0.03760517840938909, 0.056933563034648874, 0.05142797286722011]","[0.9952, 0.9881142857142857, 0.9828571428571429, 0.9826285714285714]"
43,3,0.07585052654945425,0.976,"[0.019045251527859363, 0.050088609349248664, 0.06932259622429099, 0.07585052654945425]","[0.9929142857142857, 0.9844571428571428, 0.9785142857142857, 0.976]"
43,2,0.03363401404294564,0.9865142857142857,"[0.02358720262418501, 0.03392239637406809, 0.04341311382928065, 0.03363401404294564]","[0.9910857142857142, 0.9878857142857143, 0.9851428571428571, 0.9865142857142857]"
43,5,0.030088713738535132,0.9892571428571428,"[0.013006332612504983, 0.04908181600122979, 0.05205279291341347, 0.030088713738535132]","[0.9965714285714286, 0.9849142857142857, 0.9846857142857143, 0.9892571428571428]"
43,6,0.04609396716488326,0.9833142857142857,"[0.02458659575859201, 0.054423802372600354, 0.059247779746406846, 0.04609396716488326]","[0.9924571428571428, 0.9787428571428571, 0.9821714285714286, 0.9833142857142857]"
44,2,0.014595501129848084,0.9938285714285714,"[0.01575044730644939, 0.05435133077137704, 0.0336319689821851, 0.014595501129848084]","[0.9936, 0.9824, 0.9894857142857143, 0.9938285714285714]"
44,0,0.06446652194218976,0.9773714285714286,"[0.017806385731143695, 0.02861131676381774, 0.040081105740474805, 0.06446652194218976]","[0.9938285714285714, 0.9899428571428571, 0.9846857142857143, 0.9773714285714286]"
44,7,0.029389913572439193,0.9894857142857143,"[0.02273473331297282, 0.04349973425185973, 0.04918917622417211, 0.029389913572439193]","[0.9931428571428571, 0.9849142857142857, 0.9849142857142857, 0.9894857142857143]"
44,6,0.04282765104102769,0.9837714285714285,"[0.01828709670129943, 0.032333704982219, 0.04242802196115788, 0.04282765104102769]","[0.9938285714285714, 0.9885714285714285, 0.984, 0.9837714285714285]"
44,5,0.04068344528932357,0.9860571428571429,"[0.012441707085651744, 0.04743750213279522, 0.05801047905614334, 0.04068344528932357]","[0.9956571428571429, 0.9817142857142858, 0.9819428571428571, 0.9860571428571429]"
44,1,0.0464628828025265,0.9835428571428572,"[0.018867114372707355, 0.029164531361311676, 0.03841256904686036, 0.0464628828025265]","[0.9940571428571429, 0.9899428571428571, 0.9862857142857143, 0.9835428571428572]"
44,4,0.051653356311310614,0.9819428571428571,"[0.01829925483824419, 0.04490766820630857, 0.043539663862403745, 0.051653356311310614]","[0.9947428571428572, 0.9853714285714286, 0.9846857142857143, 0.9819428571428571]"
44,3,0.03002109182167,0.9888,"[0.032819835240453746, 0.036035583201529726, 0.032750499031473215, 0.03002109182167]","[0.9883428571428572, 0.9869714285714286, 0.9892571428571428, 0.9888]"
45,1,0.02027538974320383,0.9929142857142857,"[0.011715398547936014, 0.05116916924660992, 0.042967114831221155, 0.02027538974320383]","[0.9954285714285714, 0.9853714285714286, 0.9858285714285714, 0.9929142857142857]"
45,0,0.03625416331259268,0.9892571428571428,"[0.010789847414395938, 0.05387626521821533, 0.04585814276703916, 0.03625416331259268]","[0.9970285714285714, 0.9819428571428571, 0.9846857142857143, 0.9892571428571428]"
45,7,0.10876834328685488,0.9684571428571429,"[0.02030337754196288, 0.05302809549245597, 0.11980304901621171, 0.10876834328685488]","[0.9915428571428572, 0.9812571428571428, 0.9696, 0.9684571428571429]"
45,4,0.03071595322606819,0.9908571428571429,"[0.01690589784843074, 0.07895579215671335, 0.047557315044105056, 0.03071595322606819]","[0.9940571428571429, 0.9780571428571428, 0.9828571428571429, 0.9908571428571429]"
45,3,0.03947385145002045,0.9876571428571429,"[0.021277624321269936, 0.07006846653031451, 0.07175031136721373, 0.03947385145002045]","[0.9936, 0.9766857142857143, 0.9757714285714286, 0.9876571428571429]"
45,6,0.07798657928194319,0.9746285714285714,"[0.015143688920345864, 0.056978802755475046, 0.08200806330091187, 0.07798657928194319]","[0.9954285714285714, 0.9826285714285714, 0.9755428571428572, 0.9746285714285714]"
45,5,0.01774804632379008,0.9933714285714286,"[0.015910329627201594, 0.059294994547963144, 0.05784344506849136, 0.01774804632379008]","[0.9956571428571429, 0.9798857142857142, 0.9792, 0.9933714285714286]"
45,2,0.05706700936092862,0.9810285714285715,"[0.012135229216073639, 0.03917290538686627, 0.04988549612795136, 0.05706700936092862]","[0.9956571428571429, 0.9874285714285714, 0.9821714285714286, 0.9810285714285715]"
46,0,0.016784762613938905,0.9938285714285714,"[0.024204907917269987, 0.050342524603807504, 0.0306959811786198, 0.016784762613938905]","[0.9933714285714286, 0.9846857142857143, 0.9881142857142857, 0.9938285714285714]"
46,6,0.06635016269449677,0.9771428571428571,"[0.014260823901349796, 0.04757731184862288, 0.05192572422175934, 0.06635016269449677]","[0.9949714285714286, 0.9830857142857143, 0.9821714285714286, 0.9771428571428571]"
46,3,0.02460890974949247,0.9915428571428572,"[0.02142299003317021, 0.05842809253839992, 0.05443874454150708, 0.02460890974949247]","[0.9940571428571429, 0.9803428571428572, 0.984, 0.9915428571428572]"
46,7,0.06135976599263293,0.9817142857142858,"[0.01390927345367215, 0.05143955007286942, 0.06895560507795641, 0.06135976599263293]","[0.9961142857142857, 0.9835428571428572, 0.9769142857142857, 0.9817142857142858]"
46,2,0.024521376715191372,0.992,"[0.012095121775720535, 0.040240793924645656, 0.03816045825369656, 0.024521376715191372]","[0.9954285714285714, 0.9890285714285715, 0.9860571428571429, 0.992]"
46,4,0.0730901133801256,0.9794285714285714,"[0.016885221734680402, 0.05014321052336267, 0.08853484837870512, 0.0730901133801256]","[0.9956571428571429, 0.9844571428571428, 0.9725714285714285, 0.9794285714285714]"
46,1,0.20304190730010824,0.9462857142857143,"[0.012878088210397567, 0.027294144812432412, 0.06704614228302878, 0.20304190730010824]","[0.9956571428571429, 0.9897142857142858, 0.9835428571428572, 0.9462857142857143]"
46,5,0.03084510665253869,0.9904,"[0.01553805350267794, 0.04725782696789663, 0.044194103351661136, 0.03084510665253869]","[0.9949714285714286, 0.9837714285714285, 0.9876571428571429, 0.9904]"
47,6,0.036083037426994584,0.9899428571428571,"[0.010827944137002174, 0.05064068570333932, 0.07850752905609884, 0.036083037426994584]","[0.9956571428571429, 0.9830857142857143, 0.9764571428571429, 0.9899428571428571]"
47,1,0.046442758917276346,0.9862857142857143,"[0.016129066147654417, 0.04462104970339819, 0.08109964312586401, 0.046442758917276346]","[0.9947428571428572, 0.9874285714285714, 0.9748571428571429, 0.9862857142857143]"
47,2,0.04055360588910324,0.9874285714285714,"[0.020824100632619646, 0.05175775457672509, 0.047633688863632936, 0.04055360588910324]","[0.9933714285714286, 0.9833142857142857, 0.9862857142857143, 0.9874285714285714]"
47,0,0.03565588632731565,0.9883428571428572,"[0.011258054055776614, 0.05248769019880066, 0.06927280253065483, 0.03565588632731565]","[0.9968, 0.9844571428571428, 0.9789714285714286, 0.9883428571428572]"
47,4,0.022996999149992398,0.9917714285714285,"[0.017934349971931496, 0.060707388931353176, 0.07781287289357611, 0.022996999149992398]","[0.9926857142857143, 0.9803428571428572, 0.9734857142857143, 0.9917714285714285]"
47,7,0.01912494082353078,0.9936,"[0.021510125065002026, 0.026407749380970406, 0.02005022318322907, 0.01912494082353078]","[0.9931428571428571, 0.9892571428571428, 0.9922285714285715, 0.9936]"
47,3,0.019949226591727764,0.9926857142857143,"[0.02716114794103695, 0.036768159247003496, 0.03455331504976909, 0.019949226591727764]","[0.9917714285714285, 0.9867428571428571, 0.9890285714285715, 0.9926857142857143]"
47,5,0.0620871752434011,0.9780571428571428,"[0.017641188020726468, 0.042530871631710654, 0.04330686588904687, 0.0620871752434011]","[0.9940571428571429, 0.9881142857142857, 0.9849142857142857, 0.9780571428571428]"
48,2,0.03047169484904901,0.9883428571428572,"[0.0184048199429526, 0.031137262306375695, 0.04478752948676369, 0.03047169484904901]","[0.9940571428571429, 0.9910857142857142, 0.9874285714285714, 0.9883428571428572]"
48,1,0.04972374791811619,0.9824,"[0.008409086785104592, 0.025010810809076897, 0.06508285177073309, 0.04972374791811619]","[0.9972571428571428, 0.9904, 0.9773714285714286, 0.9824]"
48,6,0.041221388495926346,0.9874285714285714,"[0.01626195554438579, 0.03634292046938624, 0.0390522897669663, 0.041221388495926346]","[0.9963428571428572, 0.9872, 0.9890285714285715, 0.9874285714285714]"
48,3,0.030323761375620963,0.9904,"[0.02394820165188451, 0.03010402414615133, 0.024996043631940017, 0.030323761375620963]","[0.9931428571428571, 0.9892571428571428, 0.9917714285714285, 0.9904]"
48,4,0.05820548447081819,0.9833142857142857,"[0.015154650507715165, 0.041934988352087595, 0.02994699962437153, 0.05820548447081819]","[0.9952, 0.9872, 0.9904, 0.9833142857142857]"
48,0,0.02430455867226036,0.992,"[0.016979771795065192, 0.0417081190672304, 0.03889868245460093, 0.02430455867226036]","[0.9954285714285714, 0.9858285714285714, 0.9878857142857143, 0.992]"
48,5,0.031067501595576426,0.9908571428571429,"[0.011845271004183035, 0.043363911166254966, 0.06588099735256817, 0.031067501595576426]","[0.9961142857142857, 0.9865142857142857, 0.9785142857142857, 0.9908571428571429]"
48,7,0.06460231633224923,0.9810285714285715,"[0.014339608459808265, 0.03502320435862722, 0.05966232331868793, 0.06460231633224923]","[0.9938285714285714, 0.9865142857142857, 0.9810285714285715, 0.9810285714285715]"
49,5,0.02707084704722677,0.9906285714285714,"[0.009771358845162987, 0.03962029928557708, 0.04071379894469698, 0.02707084704722677]","[0.9970285714285714, 0.9853714285714286, 0.9844571428571428, 0.9906285714285714]"
49,4,0.050868057423005146,0.9851428571428571,"[0.010365642769777748, 0.04727343617081975, 0.041026427503675224, 0.050868057423005146]","[0.9956571428571429, 0.9824, 0.9862857142857143, 0.9851428571428571]"
49,6,0.030887516105680593,0.9899428571428571,"[0.008106860541114915, 0.05431428381374904, 0.056596013403031976, 0.030887516105680593]","[0.9972571428571428, 0.9821714285714286, 0.9814857142857143, 0.9899428571428571]"
49,2,0.05467840743783329,0.9826285714285714,"[0.006917160175674196, 0.033103815077837294, 0.05119072651557092, 0.05467840743783329]","[0.9970285714285714, 0.9885714285714285, 0.9849142857142857, 0.9826285714285714]"
49,3,0.030254382961408866,0.9899428571428571,"[0.015031505565444345, 0.045017654997562724, 0.03856309448102755, 0.030254382961408866]","[0.9945142857142857, 0.9830857142857143, 0.9874285714285714, 0.9899428571428571]"
49,1,0.026925620686285713,0.9917714285714285,"[0.011556228720395925, 0.041843274781941935, 0.03565978031630428, 0.026925620686285713]","[0.9965714285714286, 0.9856, 0.9885714285714285, 0.9917714285714285]"
49,0,0.025375813079465712,0.9906285714285714,"[0.013608403085631186, 0.054979992610086424, 0.03923236908532479, 0.025375813079465712]","[0.9956571428571429, 0.9821714285714286, 0.9872, 0.9906285714285714]"
49,7,0.07211770371400884,0.9808,"[0.017491719316292023, 0.05117372252539748, 0.04395225327461958, 0.07211770371400884]","[0.9947428571428572, 0.9828571428571429, 0.9878857142857143, 0.9808]"
50,0,0.016518200746005667,0.9942857142857143,"[0.015088249638418866, 0.0493391671284501, 0.03288132412458903, 0.016518200746005667]","[0.9952, 0.9844571428571428, 0.9881142857142857, 0.9942857142857143]"
50,1,0.05479444457887439,0.9853714285714286,"[0.010166745342602163, 0.04266124687066102, 0.04513634710705706, 0.05479444457887439]","[0.9965714285714286, 0.9876571428571429, 0.9833142857142857, 0.9853714285714286]"
50,7,0.04320143070737166,0.9846857142857143,"[0.010813530182973149, 0.04743692397938243, 0.060421470925211905, 0.04320143070737166]","[0.9968, 0.9837714285714285, 0.9792, 0.9846857142857143]"
50,5,0.05986889315369938,0.9810285714285715,"[0.014078760601842077, 0.04133817187934515, 0.056752588683074076, 0.05986889315369938]","[0.9963428571428572, 0.9856, 0.9844571428571428, 0.9810285714285715]"
50,6,0.04857395560746747,0.9862857142857143,"[0.004073023768244509, 0.053761318025811175, 0.06423296571842262, 0.04857395560746747]","[0.9984, 0.9801142857142857, 0.9828571428571429, 0.9862857142857143]"
50,2,0.020728700649591963,0.992,"[0.015839696570687272, 0.023031380358484708, 0.028845206960769636, 0.020728700649591963]","[0.9942857142857143, 0.9913142857142857, 0.9901714285714286, 0.992]"
50,3,0.03635799279436469,0.9892571428571428,"[0.014649278809000472, 0.06434227948941823, 0.058808397311492754, 0.03635799279436469]","[0.9963428571428572, 0.9808, 0.9808, 0.9892571428571428]"
